Contrast,Correlation,Energy,Homogeneity,ASM,Dissimilarity,label,filename
23.15102171136654,0.9641039416447125,0.056399145619869716,0.3148767440287702,0.003180863626651269,3.25485312899106,NG,NG-1010-20241007-135829-443.BMP
24.600383141762446,0.9660548538806134,0.05084229271294336,0.3024898571585073,0.0025849387283086137,3.3960408684546612,NG,NG-1011-20241007-135830-786.BMP
22.993805874840362,0.9691818906934844,0.0510754699469804,0.3170328998384977,0.0026087036303048985,3.2531928480204346,NG,NG-1012-20241007-135904-991.BMP
17.55766283524904,0.9713934987669406,0.052854607105338396,0.3351237143705573,0.002793609492259688,2.9050446998722865,NG,NG-1013-20241007-135906-521.BMP
41.28135376756067,0.9195757739985168,0.044954438413313265,0.2583375996491689,0.0020209015330563754,4.086590038314176,NG,NG-1014-20241007-135912-174.BMP
52.15044699872286,0.9060816382189436,0.0516016595411585,0.27322346495693145,0.002662731267401634,4.328352490421456,NG,NG-1015-20241007-135914-318.BMP
41.64137931034483,0.9085617381606382,0.06337595017985864,0.32874003792725504,0.004016511061199924,3.6379310344827585,NG,NG-1016-20241007-135915-969.BMP
23.676628352490425,0.9311906045414303,0.07053889408232963,0.3642277122810199,0.004975735578358118,2.9325670498084295,NG,NG-1017-20241007-135917-042.BMP
30.320434227330782,0.927798046616642,0.06900782428268222,0.33545164257348875,0.004762079812229546,3.3309067688378033,NG,NG-1018-20241007-135918-152.BMP
22.56577266922095,0.9444884463759947,0.0687819650699291,0.3378185053896921,0.004730958718880947,3.0879948914431683,NG,NG-1019-20241007-135919-493.BMP
24.49540229885058,0.9457328092031209,0.0645076364091235,0.3263105760423609,0.004161235155091676,3.2466155810983395,NG,NG-102-20241007-115501-714.BMP
34.932567049808426,0.9382977680775222,0.07119631564478072,0.35164347347325253,0.005068915361391248,3.289016602809705,NG,NG-1020-20241007-135920-821.BMP
30.689655172413794,0.952118388509006,0.08186759936252322,0.3786196715160611,0.006702303825382612,3.056704980842912,NG,NG-1021-20241007-135922-745.BMP
57.34431673052364,0.9459628165697443,0.07358250598574695,0.34956053551506094,0.005414385187142486,3.7222222222222223,NG,NG-1022-20241007-135924-111.BMP
56.06634738186464,0.9267645601540908,0.06996065533874685,0.3312661040273885,0.004894493295426928,4.156385696040868,NG,NG-1023-20241007-135925-472.BMP
79.18231162196679,0.9164919558095916,0.06781561092060014,0.3230362708070568,0.00459895708453422,4.535440613026821,NG,NG-1024-20241007-135926-623.BMP
41.23378033205621,0.9606736008375294,0.05717573369948123,0.28738554332954536,0.0032690645240739933,4.092656449553002,NG,NG-1025-20241007-135928-167.BMP
26.295146871008946,0.9675272412223527,0.05436417985872596,0.2932869567850355,0.002955464051711905,3.572158365261814,NG,NG-1026-20241007-135929-226.BMP
21.049680715197958,0.9657033623305971,0.051786223243865497,0.30143591258333013,0.002681812917863475,3.2439335887611755,NG,NG-1027-20241007-135930-633.BMP
20.926500638569607,0.9660889888145087,0.05133202046293965,0.3068888977751795,0.002634976324807655,3.206066411238826,NG,NG-1028-20241007-135931-732.BMP
20.964687100894,0.969619697618922,0.05229643346663115,0.31675595362498316,0.0027349169533297784,3.1929118773946366,NG,NG-1029-20241007-135932-919.BMP
20.26443167305237,0.9539400128633796,0.055677062849052245,0.3066305098190868,0.003099935327497314,3.1139846743295023,NG,NG-103-20241007-115504-858.BMP
25.562196679438067,0.9673898499661576,0.055513518835882236,0.3098261784060538,0.0030817507735418515,3.3877394636015334,NG,NG-1030-20241007-135939-986.BMP
47.52362707535122,0.9053390911316678,0.04113337566828307,0.22724145391368136,0.0016919545938681015,4.404725415070244,NG,NG-1031-20241007-135942-672.BMP
43.18978288633462,0.8917342223211271,0.04888741421792811,0.26536833499199275,0.0023899792689152798,4.024137931034483,NG,NG-1032-20241007-135944-159.BMP
35.604278416347384,0.9274241554148254,0.06639927991844487,0.3279150745550019,0.004408864373687996,3.5477011494252872,NG,NG-1033-20241007-135948-802.BMP
39.5300766283525,0.9347062698713666,0.07471065153275118,0.3702244699288488,0.005581681452448176,3.293933588761175,NG,NG-1034-20241007-140342-477.BMP
32.76353767560665,0.9363691992793313,0.07767413777015537,0.3776509403732064,0.006033271678337077,2.9860153256704987,NG,NG-1035-20241007-140345-278.BMP
55.5962962962963,0.9200592886146048,0.07600494069499109,0.36118496951959145,0.005776751010049112,3.499616858237548,NG,NG-1036-20241007-140346-245.BMP
73.51634738186465,0.9293788136632349,0.07474452442247619,0.35228342756292563,0.005586743931142138,3.9080459770114953,NG,NG-1037-20241007-140347-257.BMP
72.97388250319285,0.9380797416764257,0.07413930606394528,0.35411122659058747,0.005496636703643354,4.008876117496807,NG,NG-1038-20241007-140348-081.BMP
88.40472541507027,0.9282724129294466,0.07011648368616122,0.3305979350400473,0.004916321284511712,4.592592592592594,NG,NG-1039-20241007-140348-935.BMP
10.90530012771392,0.9648974424734591,0.0539262295118048,0.32980906665725845,0.0029080382293598466,2.4828224776500636,NG,NG-104-20241007-115507-986.BMP
29.36583652618136,0.94732282231994,0.06553152361637898,0.3184299890898439,0.004294380587484037,3.5059386973180082,NG,NG-1040-20241007-140350-643.BMP
27.73090676883781,0.9489006141535593,0.06168841830239487,0.3069497107206269,0.003805460952651246,3.4717752234993613,NG,NG-1041-20241007-140351-516.BMP
21.563090676883782,0.9565721618866593,0.054716361088269855,0.2961693754589425,0.0029938801707419314,3.2481481481481485,NG,NG-1042-20241007-140352-432.BMP
11.663984674329502,0.9668619566752453,0.05327281991703497,0.3234687797161478,0.002837993341912838,2.567305236270754,NG,NG-1043-20241007-140353-914.BMP
19.37266922094509,0.9448879156509024,0.05664727886952043,0.30016415238635064,0.0032089142033212155,3.067688378033206,NG,NG-1044-20241007-140404-131.BMP
28.739910600255428,0.9307134981925443,0.06067032972105808,0.3068684725984766,0.003680888908461904,3.4072158365261815,NG,NG-1045-20241007-140405-225.BMP
39.43454661558112,0.9231965680946842,0.06134412511972554,0.30522860966911064,0.003763101686704542,3.7861430395913165,NG,NG-1046-20241007-140406-209.BMP
80.63767560664115,0.8822407949913541,0.06340375574600339,0.3171187082273469,0.004020036242698859,4.4268199233716485,NG,NG-1047-20241007-140407-015.BMP
90.30236270753511,0.8869412286980889,0.06453942463915112,0.3344308310843072,0.004165337332752666,4.535185185185185,NG,NG-1048-20241007-140407-979.BMP
67.60747126436782,0.9370825337150563,0.06756073955771523,0.3489188540396696,0.004564453529585427,3.920498084291188,NG,NG-1049-20241007-140409-326.BMP
22.082247765006386,0.9327165328224072,0.05691330185618789,0.3146348650565859,0.00323912392817356,3.0443167305236267,NG,NG-105-20241007-115520-619.BMP
36.0265006385696,0.9546327205720809,0.07519630916243367,0.3651647709667112,0.005654484911652304,3.172860791826309,NG,NG-1050-20241007-140410-500.BMP
36.540676883780336,0.950242155519735,0.07678918307309385,0.37360123521655664,0.005896578637033122,3.2420817369093227,NG,NG-1051-20241007-140411-778.BMP
51.439846743295035,0.9307191232260917,0.0803099214794891,0.3743477369102272,0.006449683488041705,3.4323116219667953,NG,NG-1052-20241007-140415-285.BMP
50.26583652618136,0.9302003876311898,0.07813556045681536,0.3601330933403383,0.0061051658079006475,3.470689655172414,NG,NG-1053-20241007-140416-144.BMP
68.48575989782888,0.930206310655458,0.07858248289304855,0.3616069953300091,0.0061752066176362684,3.8310983397190306,NG,NG-1054-20241007-140417-042.BMP
73.89661558109837,0.9384345814029511,0.07694531879942974,0.3526761332118371,0.005920582085145877,4.0519157088122615,NG,NG-1055-20241007-140417-861.BMP
20.620881226053644,0.950734294912414,0.06136474481837004,0.3245518907575187,0.003765631906623672,3.08205619412516,NG,NG-1056-20241007-140420-668.BMP
27.37726692209451,0.9624812026875719,0.04726055753743757,0.2800198144342992,0.002233560298749447,3.663346104725415,NG,NG-1057-20241007-140457-999.BMP
32.93275862068966,0.9578191776925817,0.052349661957763576,0.2776134832702391,0.002740487107092119,3.946040868454662,NG,NG-1058-20241007-140459-300.BMP
35.357918263090674,0.9552718356084232,0.055446965996434706,0.2763294574151951,0.0030743660382097867,4.066475095785441,NG,NG-1059-20241007-140500-435.BMP
26.729310344827592,0.9162923269783283,0.06229806970313403,0.32306609463803476,0.0038810494887365457,3.1681353767560667,NG,NG-106-20241007-115523-297.BMP
37.122796934865896,0.9514015377616342,0.05634042476060439,0.29069067499914253,0.003174243462205324,4.057407407407408,NG,NG-1060-20241007-140501-460.BMP
40.4889527458493,0.940537555044341,0.06056072725693606,0.30866262196327565,0.003667601685888998,3.8673690932311624,NG,NG-1061-20241007-140503-691.BMP
67.0655172413793,0.9161907855526173,0.0663586588198649,0.3198447004692771,0.004403471600371233,4.251085568326947,NG,NG-1062-20241007-140504-888.BMP
65.15893997445724,0.9283510281217311,0.0740737300163763,0.3485897660430929,0.005486917478539006,3.990740740740741,NG,NG-1063-20241007-140506-431.BMP
37.79393358876118,0.946881571673265,0.08128658726160175,0.36429169809956424,0.006607509268637995,3.3185823754789276,NG,NG-1064-20241007-140507-883.BMP
67.10836526181353,0.9268892409709917,0.08163658484253628,0.36608056291204416,0.006664531984752623,3.901340996168583,NG,NG-1065-20241007-140508-625.BMP
77.45517241379311,0.932661039121803,0.07809404719907055,0.3568809594723716,0.00609868020793066,4.121328224776501,NG,NG-1066-20241007-140510-975.BMP
123.38467432950193,0.8991757678029072,0.07353581632307886,0.334897173795677,0.00540751628230159,5.171264367816092,NG,NG-1067-20241007-140512-079.BMP
103.27049808429119,0.912306005371808,0.07082008972751686,0.3258596319562429,0.005015485109013538,5.059514687100895,NG,NG-1068-20241007-140512-601.BMP
69.2160280970626,0.9431798002927287,0.06874760105906884,0.3150048939025361,0.0047262326513768825,4.692528735632186,NG,NG-1069-20241007-140513-329.BMP
37.06379310344828,0.8994383085615615,0.06475418525841264,0.3444895866462645,0.004193104508480826,3.3715836526181353,NG,NG-107-20241007-115525-863.BMP
47.342656449553004,0.9572899017027328,0.06516300100033694,0.3094914152174225,0.004246216699369913,4.1952745849297575,NG,NG-1070-20241007-140514-137.BMP
29.56564495530013,0.9621560099442689,0.06101030478976645,0.30502591607128055,0.003722257290540199,3.523116219667944,NG,NG-1071-20241007-140515-473.BMP
22.073690932311624,0.9642027748714832,0.05518032143794974,0.3064121316361831,0.003044867873995456,3.2452107279693485,NG,NG-1072-20241007-140517-538.BMP
21.198914431673053,0.9648555381235044,0.05426136010281603,0.3108224031594264,0.0029442952002074747,3.154342273307791,NG,NG-1073-20241007-140518-315.BMP
21.67266922094509,0.9663478912904774,0.0544582888445323,0.3108444117921839,0.0029657052238745113,3.206257982120051,NG,NG-1074-20241007-140519-156.BMP
22.933716475095782,0.9693039337824806,0.05279611463587208,0.3118682472197547,0.0027874297206441465,3.292848020434226,NG,NG-1075-20241007-140520-315.BMP
22.150191570881226,0.9702515288044005,0.05540790113973645,0.3128474103970405,0.0030700355087108075,3.2452107279693485,NG,NG-1076-20241007-140521-103.BMP
18.774584929757346,0.971207522861558,0.05532891484362947,0.32998946305929067,0.003061288817773602,3.0136653895274583,NG,NG-1077-20241007-140521-940.BMP
17.073307790549173,0.972096378744983,0.06894826483511665,0.32907445347663794,0.004753863223773383,2.8512132822477656,NG,NG-1078-20241007-140559-447.BMP
23.237292464878674,0.9683091111419561,0.06137315021738748,0.291710744794376,0.0037666635676060086,3.356704980842912,NG,NG-1079-20241007-140601-906.BMP
67.7396551724138,0.848087751095368,0.06566222174043512,0.34766528243645867,0.004311527363890072,3.885632183908046,NG,NG-108-20241007-115528-527.BMP
24.471711366538955,0.966273861602514,0.05870705552536883,0.2942403384742477,0.003446518368458739,3.36455938697318,NG,NG-1080-20241007-140603-069.BMP
24.718965517241383,0.9672028335793633,0.06442194188375051,0.3059945531878142,0.004150186596073328,3.4199872286079183,NG,NG-1081-20241007-140604-570.BMP
28.181609195402302,0.954743130927616,0.060260369177015764,0.29729715697127607,0.0036313120933502314,3.663346104725415,NG,NG-1082-20241007-140640-024.BMP
34.73397190293742,0.9488400275755984,0.05564933512606495,0.27915815755577145,0.0030968484999730865,3.90536398467433,NG,NG-1083-20241007-140640-960.BMP
36.288569604086845,0.9484985643138326,0.05094526950996909,0.2819563087042659,0.0025954204854433858,3.9206257982120047,NG,NG-1084-20241007-140641-922.BMP
25.93793103448276,0.964004936659861,0.049589442302430016,0.3007775475020185,0.0024591127878660357,3.4707535121328226,NG,NG-1085-20241007-140643-267.BMP
22.7441251596424,0.9687240984575161,0.04943458864169931,0.29840013330152515,0.0024437785541740267,3.350127713920817,NG,NG-1086-20241007-140644-216.BMP
17.02937420178799,0.9717921748838207,0.04979635213968087,0.32042734522598293,0.0024796766864190996,2.9651340996168574,NG,NG-1087-20241007-140652-238.BMP
34.604916985951476,0.9470195777075964,0.05242425050466728,0.27986582561929757,0.0027483020409761073,3.9033844189016613,NG,NG-1088-20241007-140655-771.BMP
30.226564495530017,0.9548620895525888,0.056947879315415714,0.2877154604457823,0.0032430609585231526,3.7662835249042157,NG,NG-1089-20241007-140656-513.BMP
66.58991060025545,0.8970376959850214,0.06892772485155156,0.3547109258716936,0.004751031253211199,3.914176245210729,NG,NG-109-20241007-115531-167.BMP
55.25453384418903,0.9398788716900917,0.057129696634253144,0.2799045617773709,0.0032638022375217953,4.369987228607918,NG,NG-1090-20241007-140657-790.BMP
48.35427841634739,0.9364825567711925,0.0666915105913111,0.29692061221538846,0.004447757584950961,4.0582375478927215,NG,NG-1091-20241007-140659-230.BMP
53.79719029374203,0.9343895486734876,0.06411509130172127,0.3096911334609955,0.004110744932628054,4.011749680715199,NG,NG-1092-20241007-140700-022.BMP
40.17132822477651,0.9454616106278165,0.06617845906897928,0.3193456861381828,0.004379588444744566,3.6696679438058757,NG,NG-1093-20241007-140700-860.BMP
28.10632183908046,0.9514928080004235,0.06857011134877275,0.32972084098098525,0.0047018601703830935,3.237611749680715,NG,NG-1094-20241007-140701-997.BMP
36.20676883780332,0.9402175793042935,0.07495836180460472,0.3383552986627408,0.005618756004430024,3.521966794380587,NG,NG-1095-20241007-140706-702.BMP
48.87675606641125,0.9432605819488818,0.06346120981996164,0.3075416990875886,0.004027325151813196,4.154661558109835,NG,NG-1096-20241007-140709-131.BMP
26.01385696040869,0.9624386366890191,0.060271144376299886,0.30157892978178874,0.0036326108444287857,3.448212005108557,NG,NG-1097-20241007-140816-208.BMP
16.827522349936146,0.9667340125010621,0.07130951400521897,0.334443769164878,0.0050850467876605195,2.873371647509579,NG,NG-1098-20241007-140826-937.BMP
16.272605363984674,0.9677722396204141,0.07281793741527302,0.3382235620572708,0.005302452009414619,2.8293103448275865,NG,NG-1099-20241007-140827-666.BMP
53.931034482758626,0.8783220703311628,0.07020148567042703,0.3453628785557391,0.004928248590335172,3.51941251596424,NG,NG-11-20241007-112731-589.BMP
36.104086845466156,0.9348339260825239,0.07158963361790821,0.3577723394382365,0.005125075641546333,3.1309067688378036,NG,NG-110-20241007-115534-269.BMP
18.479374201787998,0.9658355706525241,0.07201881871598582,0.3325947219252994,0.005186710249246031,2.9628991060025545,NG,NG-1100-20241007-140828-583.BMP
19.959003831417625,0.9687875626316192,0.07079045941361388,0.3280926984708718,0.0050112891439905135,3.104597701149425,NG,NG-1101-20241007-140829-726.BMP
16.77477650063857,0.9677134215971925,0.07114032242318236,0.33875026067574526,0.0050609454744743425,2.9037675606641127,NG,NG-1102-20241007-140830-500.BMP
17.971264367816097,0.954583949216223,0.07263109597024127,0.3521012163098193,0.005275276101838398,2.834865900383142,NG,NG-1103-20241007-140833-873.BMP
33.126181353767564,0.9770254991437481,0.08271211916676006,0.3632768490385503,0.006841294657056317,3.2678160919540233,NG,NG-1104-20241007-140953-815.BMP
30.505427841634738,0.9798980113599248,0.07488466840401153,0.3464839034823172,0.005607713561978764,3.312579821200511,NG,NG-1105-20241007-140955-126.BMP
25.466922094508305,0.9721456566794024,0.06235683681244116,0.3184373888101979,0.0038883750972534175,3.369220945083014,NG,NG-1106-20241007-141001-504.BMP
23.666602809706266,0.9744917585356949,0.0788662286638203,0.38127041602096495,0.006219882023653991,2.882822477650065,NG,NG-1107-20241007-141012-500.BMP
13.724393358876119,0.9694633248467902,0.05605984696995413,0.3330850576852945,0.0031427064422946747,2.6923371647509575,NG,NG-1108-20241007-141058-440.BMP
15.372605363984674,0.9718643063066633,0.052894112220373296,0.3249115375745626,0.0027977871075814437,2.85485312899106,NG,NG-1109-20241007-141102-188.BMP
26.711941251596425,0.946130364393518,0.0713366423079481,0.37231059387091964,0.005088916535772131,2.938505747126437,NG,NG-111-20241007-115538-001.BMP
26.740996168582377,0.959003763538832,0.05300418139729445,0.29151581574677593,0.002809443245597295,3.5312899106002558,NG,NG-1110-20241007-141104-443.BMP
38.851915708812264,0.948384098041383,0.05772344275938978,0.28960754884758294,0.0033319958439965484,4.0061941251596425,NG,NG-1111-20241007-141105-585.BMP
54.74022988505748,0.940629462548393,0.05913782036552978,0.2945878057059212,0.0034972817975856686,4.28109833971903,NG,NG-1112-20241007-141106-522.BMP
65.63499361430398,0.9239704744315663,0.06401145104962029,0.30202038809709325,0.004097465865477934,4.233205619412517,NG,NG-1113-20241007-141107-570.BMP
41.210536398467454,0.9464614572886427,0.06979085222274822,0.3409874444861856,0.0048707630539774815,3.567879948914433,NG,NG-1114-20241007-141109-968.BMP
22.41551724137931,0.9475818579564672,0.07394312036171125,0.35875285034347054,0.005467585048826516,2.8267560664112388,NG,NG-1115-20241007-141111-681.BMP
51.86985951468709,0.9234519068879937,0.08050327990999032,0.35968561787377357,0.00648077807626625,3.6787994891443163,NG,NG-1116-20241007-141115-452.BMP
49.83933588761177,0.9463650808495632,0.07845784602543975,0.3544854435169254,0.006155633602951612,3.840102171136655,NG,NG-1117-20241007-141116-652.BMP
53.45561941251595,0.9437687474172487,0.07291111567074048,0.34270388395676915,0.005316030788352097,4.054469987228607,NG,NG-1118-20241007-141117-536.BMP
58.57452107279695,0.9419485348849836,0.0675331964143535,0.3117420494654834,0.004560732617939649,4.450638569604088,NG,NG-1119-20241007-141118-627.BMP
48.24278416347382,0.92529281177677,0.0757897250636721,0.3668843089049436,0.005744082425227006,3.3412515964240104,NG,NG-112-20241007-115544-331.BMP
42.43314176245212,0.9539933763677478,0.057540897222849635,0.3022610309648576,0.0033109548532105453,4.06404853128991,NG,NG-1120-20241007-141119-805.BMP
38.56666666666668,0.9591863400959252,0.05121608885147736,0.28474001363610757,0.0026230877572424234,3.9224776500638576,NG,NG-1121-20241007-141120-846.BMP
21.07879948914432,0.9694803539265724,0.05443166331350114,0.3217285821777132,0.0029628059710743457,3.1722860791826313,NG,NG-1122-20241007-141122-488.BMP
18.019923371647508,0.9689320689827653,0.0549760775372942,0.3262513310809552,0.0030223691013865836,3.004469987228607,NG,NG-1123-20241007-141123-775.BMP
13.938825031928483,0.9710341971114813,0.056831744076311023,0.33148727132477657,0.003229847134755313,2.75389527458493,NG,NG-1124-20241007-141125-731.BMP
53.95408684546616,0.9360452220144208,0.062096683235064044,0.3023504867985448,0.003855998068795884,4.287164750957855,NG,NG-1125-20241007-141157-567.BMP
41.9403575989783,0.9421714321716262,0.06858882627443598,0.32081060352302826,0.00470442708970476,3.898212005108558,NG,NG-1126-20241007-141158-721.BMP
46.022349936143044,0.951538785579425,0.07522169692563116,0.3288240248145683,0.005658303688371509,3.9256704980842914,NG,NG-1127-20241007-141159-604.BMP
41.88371647509579,0.9609881912275324,0.07414910928497272,0.32582542734620135,0.005498090407754828,3.753703703703704,NG,NG-1128-20241007-141200-410.BMP
25.093039591315456,0.9591769294011001,0.07483974463503074,0.3578622969454879,0.005600987377036612,2.9754150702426565,NG,NG-1129-20241007-141201-639.BMP
49.863026819923384,0.937999300799232,0.07119756134754077,0.3420291952464906,0.005069092741836831,3.604022988505748,NG,NG-113-20241007-115548-994.BMP
46.10849297573436,0.8971448531651188,0.06960342776821311,0.3552222092878775,0.0048446371570848605,3.2243295019157086,NG,NG-1130-20241007-141202-824.BMP
50.674010217113675,0.904822586225499,0.07555683084903084,0.3586795862028794,0.005708834687949058,3.670689655172414,NG,NG-1131-20241007-141205-617.BMP
26.92592592592593,0.9528607984109186,0.07299656424062084,0.3500074727959807,0.005328498390935085,3.2499361430395917,NG,NG-1132-20241007-141206-722.BMP
49.56085568326947,0.940367799890615,0.06962587681937885,0.3386647762336626,0.004847762722867317,3.843869731800767,NG,NG-1133-20241007-141207-909.BMP
34.23390804597701,0.9454671794655646,0.06621386391074303,0.3256564435363662,0.0043842757739903995,3.6703065134099617,NG,NG-1134-20241007-141209-251.BMP
54.97432950191571,0.9245488386873321,0.060578399486699325,0.2947292360006832,0.0036697424843701327,4.404980842911878,NG,NG-1135-20241007-141210-282.BMP
43.83416347381866,0.9471653413131905,0.053231297785302265,0.2841754031363408,0.0028335710639075255,4.1533205619412525,NG,NG-1136-20241007-141211-527.BMP
34.43997445721583,0.9652245453155559,0.05389970050768291,0.3024002520583663,0.0029051777148179137,3.8185185185185193,NG,NG-1137-20241007-141212-635.BMP
28.82311621966794,0.9707432406456876,0.05267612878085386,0.29599548532430997,0.002774774543337101,3.6261813537675605,NG,NG-1138-20241007-141213-608.BMP
23.877969348659008,0.9720556940299587,0.05115426814217022,0.2969051097283649,0.0026167591491610513,3.4166666666666665,NG,NG-1139-20241007-141214-510.BMP
15.007535121328225,0.9471790083386977,0.06342192168040714,0.340378154034002,0.004022340149635697,2.7233716475095786,NG,NG-114-20241007-115552-642.BMP
23.04450830140485,0.971311309927199,0.05286824153721196,0.3186419129528801,0.002795050963236984,3.2777139208173685,NG,NG-1140-20241007-141220-808.BMP
31.092401021711375,0.9603289296334246,0.05219196221576356,0.2974370979252979,0.002724000919931691,3.7312260536398476,NG,NG-1141-20241007-141223-784.BMP
32.97279693486591,0.9605850429677946,0.05627207817338653,0.29986857938220185,0.0031665467819517244,3.739719029374203,NG,NG-1142-20241007-141225-219.BMP
44.11768837803322,0.9511465006076374,0.05828057592984252,0.31086592775355004,0.003396625530714139,4.013090676883781,NG,NG-1143-20241007-141226-118.BMP
49.20810983397191,0.9388427414515758,0.05889796471344825,0.31553016928006705,0.003468970247386595,3.9968710089399755,NG,NG-1144-20241007-141227-239.BMP
58.34457215836527,0.9264636241210737,0.06329405472409756,0.3188115825775519,0.004006137363417057,4.307407407407408,NG,NG-1145-20241007-141302-028.BMP
117.67707535121332,0.8910626041385037,0.06311925415735173,0.32179005872105915,0.003984040245380363,5.233269476372927,NG,NG-1146-20241007-141303-025.BMP
113.62962962962962,0.9197419402865747,0.06121489896794357,0.3302964924803258,0.003747263855655539,5.14316730523627,NG,NG-1147-20241007-141304-053.BMP
81.54093231162197,0.9448974133320514,0.06886793330238956,0.3590617032047294,0.0047427922373423775,4.224201787994891,NG,NG-1148-20241007-141305-114.BMP
50.77911877394637,0.9604832022392286,0.07714803557621651,0.36510550158323274,0.005951819393269169,3.5883141762452113,NG,NG-1149-20241007-141307-638.BMP
15.10108556832695,0.9429026552354635,0.07491379521269022,0.3384831741424156,0.005612076713168887,2.757662835249042,NG,NG-115-20241007-115837-924.BMP
48.74942528735632,0.9656498537605899,0.07588822807108903,0.356509462856108,0.005759023159769625,3.4306513409961688,NG,NG-1150-20241007-141308-821.BMP
69.01928480204343,0.9414557745704959,0.07623782991801434,0.36390746867752366,0.005812206710608083,3.8045977011494254,NG,NG-1151-20241007-141313-034.BMP
70.98467432950193,0.9493464528966551,0.07531125149826927,0.3573835958652288,0.005671784602235565,4.0220945083014055,NG,NG-1152-20241007-141314-076.BMP
81.07835249042145,0.9493407018408735,0.0711734022811692,0.33381800861167477,0.005065653192277141,4.4257343550447,NG,NG-1153-20241007-141315-120.BMP
102.69176245210727,0.9356224598935555,0.06859812980957024,0.319345598132947,0.00470570341337065,5.1948275862068956,NG,NG-1154-20241007-141316-175.BMP
47.7058748403576,0.9587365705361678,0.06466102964497623,0.30780517848419037,0.004181048754748495,4.1696040868454665,NG,NG-1155-20241007-141317-409.BMP
40.82247765006386,0.9635550459839957,0.06352901100614386,0.30163046991459014,0.004035935239418747,4.060408684546616,NG,NG-1156-20241007-141318-178.BMP
42.30268199233717,0.9646317590260642,0.05521299312410298,0.2727968844552124,0.003048474609722243,4.152618135376756,NG,NG-1157-20241007-141319-381.BMP
34.08588761174968,0.9701247875277782,0.05069540905141261,0.2703780404704897,0.002570024498890047,3.803639846743295,NG,NG-1158-20241007-141320-606.BMP
27.78301404853129,0.9750951508546812,0.04791723510512768,0.29085187775592475,0.0022960614201200805,3.4263090676883783,NG,NG-1159-20241007-141322-025.BMP
9.659450830140484,0.9617865685196615,0.0631535976128552,0.338837965099701,0.00398837689144643,2.3875478927203067,NG,NG-116-20241007-115914-870.BMP
14.643742017879951,0.9764101367552671,0.04982273347992516,0.32849210890812375,0.0024823047714116558,2.7503831417624522,NG,NG-1160-20241007-141324-818.BMP
33.515325670498086,0.9601755630645847,0.05438272225620527,0.278437296693536,0.0029574804799955634,3.874201787994892,NG,NG-1161-20241007-141331-062.BMP
48.696424010217115,0.9467564051992104,0.05933193112468565,0.29207181858877806,0.0035202780509844414,4.328991060025543,NG,NG-1162-20241007-141332-482.BMP
132.9008301404853,0.8945945182383134,0.06185686342471275,0.3054847595086369,0.0038262715527435658,5.60197956577267,NG,NG-1163-20241007-141333-855.BMP
26.960983397190294,0.9733768427189958,0.06824277767656783,0.3309880945951486,0.004657076705013465,3.2332694763729246,NG,NG-1164-20241007-141403-885.BMP
25.98659003831418,0.9671225128797355,0.0825141026715888,0.3535266698865201,0.0068085771396975,3.192337164750958,NG,NG-1165-20241007-141411-356.BMP
